time_sec,ros_time_sec,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason
1168.9091454940003,1783832106.2233524,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1168.9591542539997,1783832106.2733617,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.009137093,1783832106.3233442,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.059151549,1783832106.3733585,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.1091502289996,1783832106.423357,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.1591410039996,1783832106.473348,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.2091322599995,1783832106.5233388,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.2591278670002,1783832106.5733347,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.3091375870004,1783832106.6233444,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.3592056450002,1783832106.6734138,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.4091350109998,1783832106.723342,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.4591346820002,1783832106.7733412,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.5091349939999,1783832106.8233416,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.559112937,1783832106.8733194,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.6091347850002,1783832106.9233415,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.659134137,1783832106.9733405,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.7091340330003,1783832107.023341,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.7591279450003,1783832107.0733345,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.809136673,1783832107.1233435,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.8591358970002,1783832107.1733425,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.9091329770004,1783832107.2233398,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1169.9591198169996,1783832107.2733264,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.0091398099999,1783832107.3233466,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.0591410499997,1783832107.3733478,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.109142834,1783832107.4233496,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.159139723,1783832107.4733465,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.2091333470003,1783832107.52334,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.2591358349996,1783832107.5733426,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.3093819129995,1783832107.6235964,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.3592318859996,1783832107.6734445,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.4091660520003,1783832107.7233763,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.459500261,1783832107.7737172,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.5094198989996,1783832107.823636,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.5594070269995,1783832107.873623,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.6095714070002,1783832107.9237864,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.659277184,1783832107.9734886,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.7091624210002,1783832108.0233698,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.7592733609995,1783832108.0734828,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.8094752149996,1783832108.1236837,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.8594773829996,1783832108.1736853,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.9094716799996,1783832108.2236803,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1170.9594648239995,1783832108.2736733,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1171.009165289,1783832108.3233724,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1171.0594633380001,1783832108.3736722,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1171.1094640340002,1783832108.4236727,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1171.159468251,1783832108.4736772,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1171.2094644679996,1783832108.5236733,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1171.259464108,1783832108.5736725,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1171.3094681329999,1783832108.6236763,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
1171.3592708399997,1783832108.6734788,AUTO,False,False,False,1500.0,1600.0,1000.0,1000.0,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.0709615033070435,-0.045192483464782544,0.0,0.8571410347760068,3.0857077251936245,0.02651464564721241,-3928.845099211305,-3928.845099211305,-1964.4225496056524,14.073257014437981,-163.70187913380437,3.2,8.5,42.0,48.0,0.0,False,0
